ax,ay,az,gx,gy,gz,label
0.0908203125,-0.933822631835938,0.302291870117188,-0.0149781506028237,-0.0094760597907199,-0.0001288969967598,1
0.0887908935546875,-0.933578491210938,0.304702758789062,-0.0128699922839169,-0.0084257090567926,0.0020224045318061,1
0.090057373046875,-0.929351806640625,0.307861328125,-0.02023256743355,-0.0041236386318786,-0.0023289343732742,1
0.093017578125,-0.929275512695312,0.312774658203125,-0.0160428824066373,-0.0094691355718857,-0.0001398159572291,1
0.0932159423828125,-0.935272216796875,0.312881469726562,-0.0159510033490296,-0.0030879352839468,-0.0033539850768457,1
0.0984954833984375,-0.923416137695312,0.314895629882812,-0.0107711550288255,-0.0105666242571074,0.0031156321592837,1
0.087005615234375,-0.928497314453125,0.308029174804688,-0.0129991555967858,-0.0158700432518912,0.0073713635812303,1
0.093536376953125,-0.935089111328125,0.307907104492188,-0.0170383720221089,-0.0041444112883813,-0.0022961774918663,1
0.09576416015625,-0.93267822265625,0.286392211914062,-0.0149781506028237,-0.0094760597907199,-0.0001288969967598,1
0.0947113037109375,-0.9339599609375,0.2943115234375,-0.0139879873095322,-0.0116092518238734,0.0041516018233245,1
0.0887298583984375,-0.939590454101562,0.294265747070312,-0.0129165976029933,-0.0126801088981943,0.0030991205605252,1
0.094146728515625,-0.934707641601562,0.295791625976562,-0.0138521660939381,-0.0052288504842615,-0.0022607574493682,1
0.0854644775390625,-0.933609008789062,0.290924072265625,-0.0117906130941078,-0.0084328995917359,0.0009672601079167,1
0.10028076171875,-0.93670654296875,0.292160034179688,-0.020300478041347,-0.0073138393016846,0.0008772452630721,1
0.08935546875,-0.931472778320312,0.29608154296875,-0.0138974398324695,-0.0073556509307988,-0.0001233043584706,1
0.090362548828125,-0.935775756835938,0.3045654296875,-0.0139120872184649,-0.0073553846146898,0.000942759025888,1
0.0908203125,-0.931045532226562,0.303421020507812,-0.0149315452837473,-0.0052216599493183,-0.0012056130254788,1
0.088226318359375,-0.929290771484375,0.300399780273438,-0.013881460865929,-0.0052283178520435,-0.0001286306806508,1
0.0923309326171875,-0.933624267578125,0.29962158203125,-0.0128100711593901,-0.0062991749263644,-0.0011811119434501,1
0.0883941650390625,-0.9359130859375,0.303375244140625,-0.0138668134799336,-0.0052285841681525,-0.0011946940650095,1
0.0961456298828125,-0.933013916015625,0.303268432617188,-0.0149608400557381,-0.0052211273171003,0.0009265137432385,1
0.0897064208984375,-0.929763793945312,0.298919677734375,-0.0159816297015655,-0.0052150020465931,-0.0022825953703069,1
0.0933685302734375,-0.935455322265625,0.305557250976562,-0.0149382031864725,-0.0041577270938317,-0.0001422128022102,1
0.087249755859375,-0.911361694335938,0.39581298828125,-0.0044573327164656,-0.0127344373844319,0.0074507257817146,1
0.0904541015625,-0.89459228515625,0.41375732421875,-0.0054980960704685,-0.0212384433772729,0.0010647318038136,1
0.0909881591796875,-0.892471313476562,0.446319580078125,-0.0035270905477009,-0.0286960933778218,0.0085676555428939,1
0.07696533203125,-0.892898559570312,0.521316528320312,0.0238350254401002,-0.0384445945480569,0.0269985944990053,1
0.01202392578125,-0.931488037109375,0.494766235351562,0.0194091180244975,-0.122442559541919,0.0708848261024211,1
0.0352325439453125,-0.829025268554688,0.524368286132812,0.0506791565958809,-0.150309610872399,0.0275621193856661,1
-0.0576629638671875,-0.7835693359375,0.582565307617188,0.0342176252658831,-0.201247360410127,0.112822156420117,1
0.0229339599609375,-0.884658813476562,0.442428588867188,-0.0272478663770367,-0.1838300205649,0.100419548907509,1
-0.119674682617188,-0.9007568359375,0.42333984375,0.0287541502895855,-0.307591377478626,0.0650610254306358,1
-0.15020751953125,-0.9439697265625,0.38427734375,-0.0490130830179273,-0.34324231604319,0.125131020662354,1
-0.0711669921875,-0.926834106445312,0.312255859375,0.0628223722183152,-0.399288274867798,0.093368030973197,1
-0.207794189453125,-0.894241333007812,0.421371459960938,-0.0426678354047045,-0.404971726950136,0.172268705640648,1
-0.191986083984375,-0.942672729492188,0.366989135742188,-0.0238928160357549,-0.53700193273245,0.129086880145558,1
-0.183441162109375,-0.970596313476562,0.431533813476562,0.029811957874565,-0.577769070067165,0.151066214938091,1
-0.246002197265625,-0.988540649414062,0.415542602539062,0.0571202780083465,-0.607716582841215,0.239918856283058,1
-0.243423461914062,-0.8912353515625,0.3502197265625,0.0117248330151829,-0.568077294228148,0.155120877697736,1
-0.222869873046875,-0.867477416992188,0.4027099609375,-0.042145056882722,-0.545391955430635,0.135318943412452,1
-0.210586547851562,-0.964019775390625,0.376846313476562,0.0286952944294948,-0.532017294120148,0.179724491428433,1
-0.1783447265625,-0.846389770507812,0.42596435546875,-0.0565461004773254,-0.435744020713784,0.0805116208108395,1
-0.172653198242188,-0.918731689453125,0.435577392578125,-0.0075902754228348,-0.533920389035119,0.106855343997794,1
-0.167007446289062,-0.90582275390625,0.437789916992188,-0.0079511337505405,-0.478595614233704,0.163218218992122,1
-0.0334320068359375,-0.747329711914062,0.558822631835938,-0.025341309352649,-0.333824845796451,0.112554508730564,1
-0.0179595947265625,-0.902008056640625,0.540512084960938,0.0002146507838603,-0.192528969949534,0.034617898377722,1
0.0081939697265625,-0.770828247070312,0.487945556640625,-0.0173329176386717,-0.242395596096832,0.121996480059331,1
0.017669677734375,-0.985061645507812,0.524993896484375,0.0032455944204795,-0.0744760988323929,0.0332780620333031,1
-0.0452728271484375,-0.864669799804688,0.463165283203125,-0.0046967508984637,-0.158447432215354,0.100584931211203,1
-0.0093536376953125,-0.871658325195312,0.505355834960938,0.0079287631973839,-0.150029712641832,0.038852058194839,1
0.0216522216796875,-0.893157958984375,0.43914794921875,-0.0566963027628059,-0.0772740158736302,0.0539958574174656,1
0.077728271484375,-0.853271484375,0.442123413085938,0.0103876598318541,-0.0170855099734034,0.0097463706413629,1
0.026519775390625,-0.850738525390625,0.450149536132812,-0.0376320640994737,0.102350074381707,-0.0731519751384055,1
0.157852172851562,-0.892013549804688,0.399520874023438,-0.0753269788006732,0.0206991532565319,-0.0093543533289033,1
0.057037353515625,-0.847503662109375,0.494064331054688,-0.005748433212936,-0.0350634452280923,0.0117599867415719,1
0.07611083984375,-0.887863159179688,0.446945190429688,-0.014283065558313,0.0011494203264782,-0.0449301907507268,1
0.15789794921875,-0.90948486328125,0.418548583984375,0.0100531667989401,0.112680742566234,-0.0502999224566536,1
0.082977294921875,-0.878799438476562,0.364959716796875,0.0011853730011942,-0.0574425205002461,0.0374778670723581,1
0.14263916015625,-0.899734497070312,0.439544677734375,-0.0269618428759622,-0.0338626258925755,0.0062086274493017,1
0.033233642578125,-0.887542724609375,0.395431518554688,-0.0185246822264822,0.0639416988244755,-0.0120830281817985,1
0.142349243164062,-0.912399291992188,0.274948120117188,-0.0771102314665903,0.0707058616771677,-0.0073692330523582,1
0.0420684814453125,-0.965316772460938,0.35162353515625,-0.0327310487454009,0.0427621113072933,0.0027531759349239,1
0.103073120117188,-0.931121826171875,0.433120727539062,-0.0153350141888943,-0.0296819956133691,0.0148465904449737,1
0.0749359130859375,-0.859909057617188,0.335311889648438,-0.0533883903728185,0.0269442660127677,0.024972994173891,1
0.0966644287109375,-0.9197998046875,0.361480712890625,-0.0174711356992468,-0.0169022844904059,0.0222552382814652,1
0.122711181640625,-0.872634887695312,0.277389526367188,0.0212773255291881,0.0073085129795044,0.0055300540035495,1
0.0050048828125,-0.908355712890625,0.349868774414062,-0.0335387855040219,0.0555301045214602,-0.0090163981865722,1
0.012908935546875,-0.998748779296875,0.319747924804688,-0.0726728724583003,0.0983340274578678,-0.0052626726301055,1
0.0892181396484375,-0.886322021484375,0.25579833984375,0.176444808546001,-0.127712689023077,0.109823703348797,1
0.09478759765625,-0.916748046875,0.237548828125,-0.0176719380454388,-0.136020686359688,0.127049561911647,1
-0.049163818359375,-0.908706665039062,0.250167846679688,0.035760927117584,-0.0874475575538419,0.0624322191186186,1
-0.0400238037109375,-0.885711669921875,0.274322509765625,0.0197939448020139,-0.104364755746352,0.0527164748297915,1
0.0969390869140625,-0.987014770507812,0.260604858398438,-0.129337483604134,0.0806080272423004,-0.0761672061245932,1
-0.07843017578125,-0.9078369140625,0.243698120117188,-0.0057316552980685,-0.12973056618103,0.0365273848793088,1
0.05902099609375,-1.0537109375,0.24755859375,0.0577964546091176,-0.0110174974296578,-0.0271013925170824,1
0.0236358642578125,-0.979751586914062,0.303695678710938,0.0215031615896268,-0.0224698890653256,0.0503902036176073,1
0.165603637695312,-0.973114013671875,0.148422241210938,0.0241825679623555,-0.0214299246596496,0.0109650331561832,1
0.148422241210938,-0.96380615234375,0.192535400390625,-0.0130638704112747,0.0256073591455479,-0.0428483977266119,1
0.069915771484375,-0.944168090820312,0.287857055664062,-0.0080150496167024,0.0032501217943327,0.0425581131677933,1
-0.048553466796875,-0.992645263671875,0.129714965820312,-0.0180090942394428,-0.0807212115886287,0.0266792814843048,1
0.135345458984375,-0.9151611328125,0.211807250976562,-0.0535697516430529,0.0971342733867871,-0.0786327606617886,1
0.128463745117188,-1.05764770507812,0.190841674804688,-0.0525207324896707,-0.0305049123902036,0.0080707096834851,1
0.09613037109375,-0.93157958984375,0.243362426757812,-0.0107085707432086,-0.0158868211667587,-0.0043334957257769,1
-0.0047149658203125,-0.932159423828125,0.215469360351562,0.0549253006379032,-0.0375854587803973,0.0123876938105036,1
0.118743896484375,-0.96923828125,0.1339111328125,-0.0116334865897931,0.0319890920657048,0.011526693830081,1
0.0745697021484375,-0.9378662109375,0.258102416992188,-0.047927578557611,0.0003118561636482,0.0005747101632391,1
0.007171630859375,-0.992950439453125,0.1444091796875,0.0186778139891617,-0.0416044351814359,0.0130931651832656,1
0.106124877929688,-0.966583251953125,0.181228637695312,-0.0586049903160657,0.0152625762072441,-0.0667446758717839,1
0.0299072265625,-0.963851928710938,0.234344482421875,0.0347300174596143,-0.0172421038455,0.0206581405757447,1
0.1695556640625,-0.98199462890625,0.144332885742188,0.0142015728289565,0.0881873837046659,-0.0555253108314981,1
0.044830322265625,-0.916061401367188,0.165802001953125,-0.0196802278234676,-0.106222310606682,0.134415599170697,1
0.0557098388671875,-0.954116821289062,0.196502685546875,-0.0537660266153917,-0.0102947155098103,-0.045304897516101,1
0.0912322998046875,-0.858779907226562,0.205429077148438,-0.0720973633467341,-0.0207984891651918,0.0430302916290643,1
0.040435791015625,-0.8460693359375,0.403366088867188,-0.0134886446051423,-0.0445964966661399,-0.0501350727851777,1
0.179611206054688,-0.948074340820312,0.1827392578125,-0.113113506243372,0.0283727856214862,-0.122779715735923,1
0.080902099609375,-0.932861328125,0.212173461914062,-0.0371116824224722,-0.0508109830698398,0.0381348689132806,1
-0.021209716796875,-0.9510498046875,0.299911499023438,-0.0385953294657553,-0.0135754636566789,0.0113682357452212,1
0.0608367919921875,-0.962600708007812,0.356201171875,0.0217660155892176,0.0158101221273644,-0.0254070894315739,1
0.1461181640625,-1.03604125976562,0.179931640625,0.0350988652705903,-0.0246954927883048,-0.0102390554430276,1
-0.036224365234375,-1.01516723632812,0.253875732421875,-0.0552603263030352,0.0450257982338607,-0.0614561705791045,1
0.0540618896484375,-1.02098083496094,0.164459228515625,0.0063391223427156,0.0031507858856727,0.0053878412013393,1
0.131805419921875,-1.01332092285156,0.2265625,-0.033577135023719,-0.0848674870897731,0.0723777942095195,1
-0.00982666015625,-0.94842529296875,0.198562622070312,0.0356280353791891,0.0880465024830007,-0.06490150208134,1
0.113693237304688,-0.911300659179688,0.226959228515625,-0.0351481337507568,0.0278878239869828,0.015561382881551,1
0.058319091796875,-0.990570068359375,0.242477416992188,0.0014996260098236,-0.0117043266747892,0.0394954779142021,1
-0.0981292724609375,-1.02194213867188,0.2908935546875,0.0285384342412891,-0.1607814265947,0.16063921379249,1
-0.0998077392578125,-0.878204345703125,0.194793701171875,-0.0884342587377162,-0.122789036799738,0.16893948796194,1
0.045654296875,-0.915084838867188,0.257110595703125,0.0250694006053519,0.0849351313814611,0.004302336741023,1
0.0897674560546875,-0.858383178710938,0.201828002929688,-0.0210136725812702,0.0160905529901497,-0.0119850238536836,1
0.0861968994140625,-1.08186340332031,0.195083618164062,0.0326258538823427,-0.0002077265650261,0.0280561357678758,1
0.055023193359375,-0.972503662109375,0.202285766601562,-0.008975918138003,0.0170847110250763,0.0425125731131529,1
0.0388641357421875,-0.943679809570312,0.246810913085938,-0.0661678351796727,-0.0006317018105667,0.0099863214555791,1
0.0204010009765625,-0.967544555664062,0.188247680664062,-0.0339102964760879,0.0002186455254955,-0.0120761039629643,1
0.0988006591796875,-1.03179931640625,0.0973968505859375,-0.0095373124957917,0.0021891184160451,-0.0022357237351215,1
0.03662109375,-0.970611572265625,0.158615112304688,-0.0009036105578638,-0.0116979350881731,-0.0181047017225767,1
0.0994720458984375,-0.98309326171875,0.0643463134765625,-0.0037483992342865,0.082983300618542,-0.0695564413506895,1
0.087127685546875,-0.983078002929688,0.151565551757812,-0.0257740730297869,0.0033491913868836,-0.0599805130190916,1
0.0697174072265625,-0.988143920898438,0.103897094726562,-0.0425306826085654,-0.0231279561706841,-0.0174351830245308,1
0.09564208984375,-0.958358764648438,0.16094970703125,-0.0556478162416417,0.0343947254783734,-0.0390422078966706,1
0.00970458984375,-0.975753784179688,0.104080200195312,-0.060665744367569,-0.0315201093977418,-0.0197316268325061,1
0.0447235107421875,-0.983856201171875,0.0858306884765625,-0.0390826879452398,-0.0433533330692909,0.0306319451742004,1
0.03564453125,-0.98309326171875,0.110916137695312,0.0728499726707905,-0.0025941852178461,0.0444673333532711,1
0.0010223388671875,-0.964111328125,0.0758514404296875,-0.0663822196474241,-0.0740308182981317,-0.0143493782694559,1
0.04351806640625,-1.05044555664062,0.0348968505859375,-0.003498062091819,0.0851063726395532,-0.0866187818226092,1
0.109466552734375,-0.9371337890625,0.05682373046875,-0.0801507624831338,0.0749666531051855,-0.0937746956716521,1
0.08294677734375,-0.9688720703125,0.037933349609375,-0.0948165242900911,0.0569868536377336,-0.0437663893543622,1
0.233551025390625,-1.00914001464844,0.01226806640625,-0.0407431688849043,0.181078975158848,-0.11390313350658,1
0.1649169921875,-0.984649658203125,0.0654144287109375,-0.0368323168241229,0.158729993607012,-0.0231772246508506,1
0.283187866210938,-1.08233642578125,-0.0014495849609375,-0.0132319158760587,0.210688799106676,-0.0849100976672144,1
0.234512329101562,-0.973876953125,0.0071868896484375,-0.0275314930331302,0.216106201396115,-0.0488192048905695,1
0.16339111328125,-0.938034057617188,0.060577392578125,-0.0601911690613169,0.181221187961058,-0.0160109244735564,1
0.155029296875,-0.975112915039062,0.122360229492188,-0.0126470857006773,0.188362987056323,0.0153776247663355,1
0.189498901367188,-1.01112365722656,0.180206298828125,0.0556715183753434,0.199618571087434,0.0096507631582291,1
0.216949462890625,-0.9852294921875,0.15447998046875,0.0114859474654027,0.307332251904561,-0.0486551541674207,1
0.2198486328125,-0.997344970703125,0.1263427734375,-0.033644512999298,0.34909434622253,-0.151581536609021,1
0.322921752929688,-0.99884033203125,0.104141235351562,-0.0359915568679849,0.312954983914045,-0.0779435345716761,1
0.359451293945312,-0.873260498046875,0.120681762695312,-0.0147816093143758,0.392591489990685,-0.105653459397842,1
0.311019897460938,-1.02125549316406,0.142105102539062,-0.0354874204736329,0.37678696050161,-0.0024019049871424,1
0.200302124023438,-0.93359375,0.176742553710938,-0.0043060651665491,0.363802452290819,-0.108670554596792,1
0.289108276367188,-0.941421508789062,0.175674438476562,-0.0660320139640787,0.437594118723062,-0.148942876600971,1
0.037811279296875,-0.889938354492188,0.002227783203125,-0.005648830988167,0.156395999227666,-0.0463086429309518,1
0.217636108398438,-1.0791015625,0.236434936523438,0.0323118671898224,0.34230807913279,0.0047785099439291,1
0.135498046875,-0.979049682617188,0.161041259765625,-0.0455837304822323,0.376821315279672,-0.19762253185042,1
0.293777465820312,-0.981430053710938,0.168502807617188,0.0881311910056652,0.333416849517451,-0.109778163294156,1
0.176406860351562,-0.946456909179688,0.185577392578125,0.0625616487475964,0.366561487180141,-0.0909336354207556,1
0.17010498046875,-1.020751953125,0.159561157226562,-0.081334271271565,0.350478124724935,-0.0902329577379557,1
0.160491943359375,-0.979751586914062,0.126922607421875,-0.136677688200611,0.328497724667966,-0.104603641296132,1
0.018463134765625,-0.922821044921875,0.0938568115234375,-0.128683144924302,0.217815418183728,-0.126626651930543,1
0.134201049804688,-1.06895446777344,-0.0156097412109375,-0.0772295410834258,0.177076776672677,-0.0183071019654227,1
-0.02960205078125,-0.982177734375,0.029083251953125,-0.035189679063762,0.181052609864056,-0.0530720068353171,1
0.0206146240234375,-1.00350952148438,0.0579376220703125,-0.0195515971428167,0.105424161227986,-0.0697761521406211,1
0.0961151123046875,-0.98992919921875,0.102310180664062,-0.0343265485544673,0.0885101588287835,-0.0112420019095515,1
0.020111083984375,-0.944137573242188,0.10174560546875,-0.0787339607832116,0.12706767140706,-0.168529627470176,1
0.0798797607421875,-0.937179565429688,0.09368896484375,-0.0876491588483609,0.096292181850104,-0.0789795042357169,1
0.0487823486328125,-0.99847412109375,0.103012084960938,-0.0550624534340423,0.0407793878757293,-0.0006689860658279,1
0.0648651123046875,-0.991409301757812,0.079986572265625,-0.0269186996663029,0.0629310291907904,-0.0217622871636915,1
0.0023651123046875,-0.9576416015625,0.26153564453125,-0.0112659703593622,0.0107061738982275,-0.0267983247850313,0
0.01812744140625,-0.97265625,0.240631103515625,-0.0113844810278707,0.0202826348620435,-0.0129634692381787,0
0.0340728759765625,-0.962905883789062,0.239776611328125,-0.0120968766194669,-0.0180016373883906,0.018048242707467,0
0.0093841552734375,-0.962188720703125,0.244491577148438,-0.0181363933395486,-0.010519752621922,-0.0033571808701538,0
0.00946044921875,-0.960693359375,0.253158569335938,-0.0278681165949162,-0.0264119001108608,-0.0012833773293091,0
-0.005523681640625,-0.955474853515625,0.2374267578125,-0.0223021099166506,-0.001983256063782,-0.0055542887694692,0
0.0433197021484375,-0.949844360351562,0.252334594726562,-0.0285040794632271,0.0150758886148296,-0.0099266666471613,0
0.0398406982421875,-0.948104858398438,0.2581787109375,-0.030584274590688,0.0001954760240118,-0.0216379175407848,0
-0.0041046142578125,-0.95281982421875,0.274993896484375,-0.0213478992980752,-0.014753912439039,-0.0044453484915602,0
0.0302734375,-0.932540893554688,0.3546142578125,-0.0150873402075169,-0.0201121925522784,0.0020298613828584,0
0.0041961669921875,-0.922988891601562,0.399093627929688,0.0005600627772436,-0.0223377962752576,0.0245863031836115,0
-0.0101165771484375,-0.938522338867188,0.4056396484375,-0.0109469236607707,-0.0105634284637993,0.0159083927715883,0
0.0132904052734375,-0.90447998046875,0.437652587890625,-0.0072667013503902,-0.0180397205919787,-0.0234845534406457,0
0.0186004638671875,-0.903945922851562,0.422286987304688,-0.0348365439032175,0.0225630997034783,-0.0100108225376079,0
0.0174713134765625,-0.892562866210938,0.531356811523438,-0.0136910448479884,0.0064701498683475,-0.0076203691431527,0
-0.0128631591796875,-0.9027099609375,0.450759887695312,-0.0919477671638578,-0.0345033824508486,0.0076773607904804,0
0.04071044921875,-0.896240234375,0.447296142578125,-0.0076155754531905,-0.0020762003858257,0.0105895274424821,0
-0.0096282958984375,-0.909469604492188,0.493698120117188,-0.0371990341062268,0.013006878763947,0.0017180052192101,0
0.0653839111328125,-0.900588989257812,0.39593505859375,0.0308785538911417,-0.021477062610944,-0.0113567841525339,0
0.017547607421875,-0.929275512695312,0.464767456054688,-0.0318593961206179,0.003397660918723,-0.0045998118347848,0
0.0818328857421875,-0.89990234375,0.396392822265625,-0.0126422920107152,-0.0073660372590501,-0.0139712093946647,0
0.04364013671875,-0.9267578125,0.342926025390625,-0.024334900776708,-0.0742979333554666,0.0255317253705897,0
0.00958251953125,-0.912918090820312,0.449127197265625,-0.0085524755246804,-0.0084544711965655,-0.0021981731637514,0
0.05731201171875,-0.89373779296875,0.329498291015625,-0.1018472695679,-0.0610305974369099,0.0161741762483782,0
0.03851318359375,-0.893890380859375,0.381988525390625,-0.102766859092305,-0.0280481462846055,0.0235431429846275,0
0.08856201171875,-0.945907592773438,0.372833251953125,-0.0328769899731372,0.0714752489160916,-0.0485006908241961,0
0.0002593994140625,-0.93890380859375,0.402053833007812,-0.0049540122597654,-0.0340016429014777,0.0320234468437668,0
-0.020477294921875,-0.9375,0.375534057617188,-0.0102323975403024,-0.0435421511905775,0.0234643134163611,0
0.0340118408203125,-0.93603515625,0.336441040039062,-0.0071774854538725,0.019192070395656,-0.0097189400821351,0
0.0405426025390625,-0.950912475585938,0.29425048828125,-0.0225164943844019,0.0065311362573103,0.0146796102446258,0
0.047210693359375,-0.909042358398438,0.386795043945312,0.0760034217175534,0.0186495844816069,-0.0184618316247563,0
-0.0046844482421875,-0.909820556640625,0.267440795898438,-0.0373329911090578,0.0491664810967159,-0.0463563135144643,0
0.018951416015625,-0.888565063476562,0.388259887695312,-0.0840512282156638,-0.004773183621749,-0.0083117257621373,0
0.046295166015625,-0.937225341796875,0.285247802734375,-0.0762572209694379,0.0366608092499218,-0.0104712830900826,0
0.01544189453125,-0.946243286132812,0.304977416992188,0.0142090296800088,0.0137328564771026,-0.0190818155265268,0
0.101486206054688,-0.931686401367188,0.30633544921875,-0.0005866943881444,0.0382954575270124,-0.0139656167563755,0
-0.0062255859375,-0.873397827148438,0.317550659179688,-0.0140865242698651,-0.0169265192563256,0.0084291711662098,0
0.051239013671875,-0.967697143554688,0.34722900390625,0.045507031442838,0.0656511819281974,-0.0210277873350476,0
0.0222015380859375,-0.93255615234375,0.361312866210938,0.0336746067196159,-0.025745843522232,0.0153382099822024,0
-0.0302734375,-0.884689331054688,0.300018310546875,0.0119392174829342,-0.0628327585465665,0.0269397386389146,0
-0.010986328125,-0.934722900390625,0.318984985351562,0.0352727696897725,-0.0906425519136099,0.018720690882712,0
0.133712768554688,-0.9713134765625,0.20672607421875,-0.0102467786101889,0.134077377712257,-0.111337177796289,0
0.0993804931640625,-0.82818603515625,0.234603881835938,-0.131830202384448,-0.0757269855964031,0.0201699831479331,0
0.136383056640625,-0.931076049804688,0.42852783203125,-0.127453297132903,0.153976783693438,-0.173362732216452,0
0.382186889648438,-1.04884338378906,0.267807006835938,-0.0779512577388373,0.368513850575279,-0.249110756785467,0
0.0294342041015625,-0.917495727539062,0.365142822265625,-0.0496538395762004,0.13858903891496,-0.108553641824938,0
0.0063934326171875,-0.99029541015625,0.34210205078125,-0.033642116154317,0.0821148437870672,-0.064529192160947,0
0.0551300048828125,-0.940567016601562,0.347549438476562,-0.0010586065333065,-0.053171342743977,0.0481060103506463,0
0.0164337158203125,-0.937301635742188,0.320648193359375,0.0298697484702197,-0.0374283322760826,-0.0241205163089567,0
0.04705810546875,-0.93780517578125,0.2962646484375,-0.0528296591761199,-0.0794346384660115,0.0039289615561939,0
0.06097412109375,-0.9271240234375,0.304153442382812,-0.0392912134585931,-0.0327238582104576,-0.0259069647681818,0
0.149932861328125,-0.921005249023438,0.27532958984375,-0.0211556190673715,0.0628884186133492,-0.0536895938921065,0
0.0438995361328125,-0.968765258789062,0.300872802734375,-0.0175877821549923,0.0469161099755989,-0.0120294986438879,0
-0.066925048828125,-0.9764404296875,0.320404052734375,0.032364864095515,-0.0310535235747599,0.0302654942082055,0
-0.1185302734375,-1.01318359375,0.319488525390625,0.0494213456130365,-0.142852493504068,0.0456556358316644,0
-0.039764404296875,-1.18772888183594,0.318634033203125,0.0485369098150211,-0.0258419836375839,0.0186892655818491,0
-0.061737060546875,-0.876907348632812,0.236648559570312,0.0103983124762144,-0.0234685744741053,0.0054980960704685,0
-0.0622406005859375,-1.01148986816406,0.306655883789062,0.0006932208317476,-0.0202125937253744,0.0160524697865616,0
0.0288543701171875,-1.0408935546875,0.195297241210938,0.0006764429168801,0.0627525973977551,-0.0150820138853367,0
0.0348358154296875,-1.00204467773438,0.382614135742188,-0.0387111769731738,0.0119581259266738,0.0336916509505924,0
-0.021270751953125,-0.94781494140625,0.268951416015625,-0.0373455079661812,0.0013076120952289,0.0060115535286358,0
0.146865844726562,-0.8892822265625,0.23956298828125,-0.0538299424815536,0.0748113908136339,0.0056530920459112,0
-0.2530517578125,-1.2122802734375,0.345672607421875,-0.161739365638801,0.229708030347586,-0.272000892670807,0
-0.280014038085938,-1.08586120605469,0.576187133789062,0.0669047318532976,0.187836746424924,-0.0392496681455878,0
-0.0097808837890625,-1.07307434082031,0.222564697265625,0.0353268318599011,-0.102333030150731,0.0859228978297715,0
0.119155883789062,-0.871307373046875,0.237197875976562,-0.151843325344176,0.104159958658525,-0.053001699382539,0
0.114059448242188,-0.933502197265625,0.180618286132812,-0.0546648434832935,-0.0304907976364262,0.0091149351469052,0
-0.0079498291015625,-0.92987060546875,0.300521850585938,0.0745293620541945,-0.0781304884801997,0.0361497486367356,0
0.105316162109375,-0.938003540039062,0.164901733398438,0.0015736618881278,-0.0850962526274109,0.0716720565206485,0
0.0106201171875,-1.04231262207031,0.141250610351562,0.0571178811633655,0.0443006194690321,-0.0251186690855184,0
0.0457305908203125,-0.879058837890625,0.30059814453125,-0.0208405671104151,-0.0115717012525033,-0.0396334296586682,0
-0.071563720703125,-0.964813232421875,0.154037475585938,-0.0588963401393204,-0.0613017072358799,0.0677928960768391,0
-0.0175628662109375,-0.785293579101562,0.228103637695312,-0.166345302744093,0.0670285688439863,-0.0253327872371607,0
0.161773681640625,-0.923828125,0.0986175537109375,-0.203348061877981,-0.127361684391404,0.159245048961833,0
0.0522003173828125,-0.973175048828125,0.186614990234375,-0.0627872184919261,-0.0070387347610794,-0.0070219568462119,0
0.0639495849609375,-1.06365966796875,0.161392211914062,-0.0944969449592816,0.0410238660637986,-0.0757083434687726,0
0.019195556640625,-0.81768798828125,0.23028564453125,0.086442214242337,0.0760175364713308,-0.0494232098257995,0
0.163482666015625,-0.893310546875,0.13214111328125,-0.0174929736201855,-0.0679524194261348,0.0735650314234768,0
0.179916381835938,-0.930953979492188,0.216659545898438,-0.0993146033712349,0.124026607758298,-0.0674421577612756,0
0.140899658203125,-0.942764282226562,0.211471557617188,0.001008272788704,-0.0595669241018023,0.0492098906224842,0
0.0579833984375,-0.914703369140625,0.204421997070312,-0.0693188873814545,0.0844807960994936,-0.0243844355729835,0
0.0601654052734375,-1.06941223144531,0.167129516601562,0.0795478228123398,0.0750044699926646,-0.0132399053593289,0
-0.111968994140625,-0.98724365234375,0.311172485351562,0.0901027291606509,0.0164396934090591,0.0392637828993652,0
0.0696563720703125,-1.05612182617188,0.194107055664062,-0.0364512184721325,-0.0252915082402645,0.0039569247476397,0
0.002960205078125,-0.955978393554688,0.180892944335938,-0.0017190704836461,-0.0669888877437441,0.0886510400504487,0
0.0768280029296875,-0.995086669921875,0.283172607421875,0.0266909993931011,-0.0405868413289166,0.0504900721584853,0
0.016510009765625,-0.93597412109375,0.152389526367188,0.0442247193779648,-0.0758124730673947,-0.0046826361446863,0
-0.14215087890625,-0.908447265625,0.275344848632812,-0.0550022659934065,-0.141108655622284,0.0509792948507328,0
-0.0633392333984375,-0.937332153320312,0.156234741210938,-0.0295839912852542,-0.0253293251277436,0.0466758928452738,0
-0.0786895751953125,-0.889129638671875,0.276626586914062,0.0034780883836434,-0.152126153051942,0.0516064692874465,0
-0.162643432617188,-0.897689819335938,0.26605224609375,-0.120278474840121,-0.137488887068649,0.075890770003443,0
-0.138137817382812,-1.03089904785156,0.203659057617188,-0.0490061587990931,-0.131581196822526,0.0073013224445612,0
0.098175048828125,-0.89349365234375,0.210067749023438,0.0343886002078662,-0.122540830186143,0.065707374627198,0
-0.1142578125,-0.89678955078125,0.239242553710938,-0.0575684880198069,-0.160235478571234,0.07232666151659,0
-0.144515991210938,-0.931793212890625,0.192825317382812,-0.116870693909255,-0.0492295980145507,0.0309169034108389,0
